10218.5,0.622026
10219,0.620425
10219.5,0.618802
10220,0.618022
10220.5,0.616728
10221,0.61221
10221.5,0.603029
10222,0.590902
10222.5,0.58007
10223,0.575323
10223.5,0.579714
10224,0.591954
10224.5,0.606885
10225,0.618701
10225.5,0.623912
10226,0.621594
10226.5,0.611144
10227,0.592399
10227.5,0.567328
10228,0.540012
10228.5,0.515497
10229,0.498489
10229.5,0.491771
10230,0.495763
10230.5,0.509103
10231,0.528778
10231.5,0.550921
10232,0.572237
10232.5,0.591362
10233,0.608564
10233.5,0.624219
10234,0.637457
10234.5,0.646801
10235,0.651828
10235.5,0.654231
10236,0.656158
10236.5,0.658727
10237,0.662177
10237.5,0.666689
10238,0.672933
10238.5,0.682182
10239,0.695386
10239.5,0.710458
10240,0.722177
10240.5,0.724302
10241,0.713237
10241.5,0.689817
10242,0.659056
10242.5,0.626659
10243,0.595857
10243.5,0.566666
10244,0.537774
10244.5,0.509369
10245,0.484533
10245.5,0.467971
10246,0.463425
10246.5,0.471767
10247,0.491043
10247.5,0.517106
10248,0.544214
10248.5,0.567177
10249,0.583425
10249.5,0.59364
10250,0.600025
10250.5,0.604697
10251,0.609516
10251.5,0.615364
10252,0.621116
10252.5,0.623902
10253,0.621223
10253.5,0.613383
10254,0.603875
10254.5,0.597265
10255,0.596734
10255.5,0.602767
10256,0.612869
10256.5,0.622692
10257,0.627919
10257.5,0.62602
10258,0.616579
10258.5,0.601002
10259,0.582439
10259.5,0.564932
10260,0.550542
10260.5,0.53869
10261,0.528057
10261.5,0.518564
10262,0.51103
10262.5,0.506984
10263,0.508608
10263.5,0.518032
10264,0.536292
10264.5,0.563109
10265,0.596429
10265.5,0.632793
10266,0.668161
10266.5,0.698597
10267,0.720688
10267.5,0.731981
10268,0.730899
10268.5,0.717859
10269,0.696468
10269.5,0.672197
10270,0.648624
10270.5,0.627324
10271,0.608604
10271.5,0.592966
10272,0.581873
10272.5,0.57731
10273,0.580407
10273.5,0.590119
10274,0.603581
10274.5,0.616564
10275,0.624765
10275.5,0.625599
10276,0.619545
10276.5,0.6094
10277,0.598513
10277.5,0.588705
10278,0.579557
10278.5,0.570363
10279,0.561586
10279.5,0.554223
10280,0.54765
10280.5,0.539852
10281,0.529649
10281.5,0.51872
10282,0.511399
10282.5,0.51248
10283,0.524751
10283.5,0.547661
10284,0.577364
10284.5,0.60841
10285,0.636171
10285.5,0.658239
10286,0.674541
10286.5,0.686512
10287,0.696041
10287.5,0.704017
10288,0.710654
10288.5,0.716421
10289,0.721339
10289.5,0.724567
10290,0.725
10290.5,0.721116
10291,0.711435
10291.5,0.695525
10292,0.674779
10292.5,0.652507
10293,0.633007
10293.5,0.61993
10294,0.614474
10294.5,0.614536
10295,0.615813
10295.5,0.613452
10296,0.602316
10296.5,0.580131
10297,0.550152
10297.5,0.520438
10298,0.49882
10298.5,0.488033
10299,0.485323
10299.5,0.486441
10300,0.48937
10300.5,0.495316
10301,0.506854
10301.5,0.525034
10302,0.548892
10302.5,0.576288
10303,0.604991
10303.5,0.633573
10304,0.661691
10304.5,0.689027
10305,0.714341
10305.5,0.735645
10306,0.751145
10306.5,0.759907
10307,0.76191
10307.5,0.757914
10308,0.749194
10308.5,0.737133
10309,0.723135
10309.5,0.707902
10310,0.691641
10310.5,0.674711
10311,0.657224
10311.5,0.63923
10312,0.621078
10312.5,0.603596
10313,0.588052
10313.5,0.576137
10314,0.569429
10314.5,0.568534
10315,0.571935
10315.5,0.576386
10316,0.579227
10316.5,0.57978
10317,0.579244
10317.5,0.579842
10318,0.583451
10318.5,0.589574
10319,0.594199
10319.5,0.59231
10320,0.581031
10320.5,0.559945
10321,0.531717
10321.5,0.50112
10322,0.473653
10322.5,0.452783
10323,0.438974
10323.5,0.431416
10324,0.429884
10324.5,0.435621
10325,0.450413
10325.5,0.474109
10326,0.503667
10326.5,0.53344
10327,0.55766
10327.5,0.570896
10328,0.568516
10328.5,0.54924
10329,0.517645
10329.5,0.482465
10330,0.454208
10330.5,0.441931
10331,0.449911
10331.5,0.477106
10332,0.518815
10332.5,0.567796
10333,0.616158
10333.5,0.657104
10334,0.686719
10334.5,0.704423
10335,0.712765
10335.5,0.716355
10336,0.719599
10336.5,0.723196
10337,0.723517
10337.5,0.71623
10338,0.700113
10338.5,0.678253
10339,0.65632
10339.5,0.639869
10340,0.631576
10340.5,0.628836
10341,0.625408
10341.5,0.615335
10342,0.596663
10342.5,0.571889
10343,0.545965
10343.5,0.523656
10344,0.507516
10344.5,0.498349
10345,0.495762
10345.5,0.498305
10346,0.501752
10346.5,0.498911
10347,0.484466
10347.5,0.459627
10348,0.432458
10348.5,0.413919
10349,0.41251
10349.5,0.430617
10350,0.463335
10350.5,0.50162
10351,0.537416
10351.5,0.566707
10352,0.589031
10352.5,0.60574
10353,0.618597
10353.5,0.6296
10354,0.640586
10354.5,0.651031
10355,0.657908
10355.5,0.656842
10356,0.644839
10356.5,0.622686
10357,0.59545
10357.5,0.571079
10358,0.556477
10358.5,0.553101
10359,0.556494
10359.5,0.55987
10360,0.558486
10360.5,0.551755
10361,0.542627
10361.5,0.535577
10362,0.533834
10362.5,0.537775
10363,0.544224
10363.5,0.548394
10364,0.547464
10364.5,0.542166
10365,0.535714
10365.5,0.531449
10366,0.531226
10366.5,0.534453
10367,0.539031
10367.5,0.542966
10368,0.544737
10368.5,0.54386
10369,0.542014
10369.5,0.542174
10370,0.546708
10370.5,0.556352
10371,0.569754
10371.5,0.583941
10372,0.595718
10372.5,0.603508
10373,0.608133
10373.5,0.612079
10374,0.617329
10374.5,0.624137
10375,0.631494
10375.5,0.637657
10376,0.64018
10376.5,0.635048
10377,0.618825
10377.5,0.591351
10378,0.556177
10378.5,0.517746
10379,0.47983
10379.5,0.446293
10380,0.422199
10380.5,0.411263
10381,0.414171
10381.5,0.428641
10382,0.451112
10382.5,0.4774
10383,0.50363
10383.5,0.52774
10384,0.550091
10384.5,0.572387
10385,0.59626
10385.5,0.622634
10386,0.650966
10386.5,0.679493
10387,0.705707
10387.5,0.726975
10388,0.741468
10388.5,0.747844
10389,0.745026
10389.5,0.733071
10390,0.713987
10390.5,0.691763
10391,0.671479
10391.5,0.655615
10392,0.640867
10392.5,0.620082
10393,0.587321
10393.5,0.542311
10394,0.491148
10394.5,0.442596
10395,0.404694
10395.5,0.382537
10396,0.375817
10396.5,0.380581
10397,0.392664
10397.5,0.410051
10398,0.432248
10398.5,0.459359
10399,0.491622
10399.5,0.526522
10400,0.558065
10400.5,0.579771
10401,0.589038
10401.5,0.588617
10402,0.585161
10402.5,0.586424
10403,0.596606
10403.5,0.614135
10404,0.633239
10404.5,0.648112
10405,0.656101
10405.5,0.658103
10406,0.656001
10406.5,0.650452
10407,0.640769
10407.5,0.626529
10408,0.609122
10408.5,0.591296
10409,0.575307
10409.5,0.560844
10410,0.545255
10410.5,0.526283
10411,0.504672
10411.5,0.484165
10412,0.469299
10412.5,0.463335
10413,0.467744
10413.5,0.481429
10414,0.499459
10414.5,0.515471
10415,0.525822
10415.5,0.530964
10416,0.53399
10416.5,0.538922
10417,0.54953
10417.5,0.568327
10418,0.595703
10418.5,0.629546
10419,0.66427
10419.5,0.691124
10420,0.702123
10420.5,0.693159
10421,0.666423
10421.5,0.630703
10422,0.598194
10422.5,0.579497
10423,0.57948
10423.5,0.596106
10424,0.621541
10424.5,0.643652
10425,0.648706
10425.5,0.625494
10426,0.571625
10426.5,0.495478
10427,0.412983
10427.5,0.342209
10428,0.297706
10428.5,0.286877
10429,0.308473
10429.5,0.354401
10430,0.413562
10430.5,0.475526
10431,0.532501
10431.5,0.579893
10432,0.616139
10432.5,0.641595
10433,0.656577
10433.5,0.659337
10434,0.645599
10434.5,0.611025
10435,0.554405
10435.5,0.479308
10436,0.393853
10436.5,0.310159
10437,0.241926
10437.5,0.201129
10438,0.194495
10438.5,0.222117
10439,0.278216
10439.5,0.352785
10440,0.433775
10440.5,0.50936
10441,0.569876
10441.5,0.60999
10442,0.629774
10442.5,0.634093
10443,0.63015
10443.5,0.624898
10444,0.622585
10444.5,0.622646
10445,0.621714
10445.5,0.616584
10446,0.606776
10446.5,0.59547
10447,0.588258
10447.5,0.590043
10448,0.60216
10448.5,0.622039
10449,0.644258
10449.5,0.661523
10450,0.666926
10450.5,0.657539
10451,0.636057
10451.5,0.609746
10452,0.587849
10452.5,0.577899
10453,0.583135
10453.5,0.602126
10454,0.629789
10454.5,0.65963
10455,0.685722
10455.5,0.70435
10456,0.714713
10456.5,0.71839
10457,0.717836
10457.5,0.71462
10458,0.708295
10458.5,0.695853
10459,0.673796
10459.5,0.63962
10460,0.593271
10460.5,0.538156
10461,0.480969
10461.5,0.429064
10462,0.387587
10462.5,0.358031
10463,0.339619
10463.5,0.331094
10464,0.330738
10464.5,0.33684
10465,0.348696
10465.5,0.364937
10466,0.380965
10466.5,0.391365
10467,0.394475
10467.5,0.394464
10468,0.397347
10468.5,0.405439
10469,0.415337
10469.5,0.422256
10470,0.425126
10470.5,0.428114
10471,0.438291
10471.5,0.461485
10472,0.499321
10472.5,0.548538
10473,0.602093
10473.5,0.651924
10474,0.691383
10474.5,0.716375
10475,0.726581
10475.5,0.725296
10476,0.717564
10476.5,0.707772
10477,0.698158
10477.5,0.688275
10478,0.675866
10478.5,0.658899
10479,0.636016
10479.5,0.606971
10480,0.573559
10480.5,0.540453
10481,0.514281
10481.5,0.501391
10482,0.505024
10482.5,0.524188
10483,0.554654
10483.5,0.590898
10484,0.627675
10484.5,0.660869
10485,0.687645
10485.5,0.706795
10486,0.719717
10486.5,0.72984
10487,0.740247
10487.5,0.752565
10488,0.765711
10488.5,0.776341
10489,0.781114
10489.5,0.778343
10490,0.768508
10490.5,0.753796
10491,0.736676
10491.5,0.718565
10492,0.699609
10492.5,0.679302
10493,0.658162
10493.5,0.637299
10494,0.616701
10494.5,0.594783
10495,0.570056
10495.5,0.542711
10496,0.515823
10496.5,0.49353
10497,0.47943
10497.5,0.475434
10498,0.482099
10498.5,0.498467
10499,0.522585
10499.5,0.551432
10500,0.581012
10500.5,0.607607
10501,0.629404
10501.5,0.646556
10502,0.66096
10502.5,0.67363
10503,0.683613
10503.5,0.688677
10504,0.686893
10504.5,0.678568
10505,0.665348
10505.5,0.648932
10506,0.631622
10506.5,0.616209
10507,0.605328
10507.5,0.600303
10508,0.600822
10508.5,0.60413
10509,0.606295
10509.5,0.603678
10510,0.592783
10510.5,0.570966
10511,0.53799
10511.5,0.497013
10512,0.45421
10512.5,0.417411
10513,0.393267
10513.5,0.385321
10514,0.393755
10514.5,0.416461
10515,0.449931
10515.5,0.489843
10516,0.531427
10516.5,0.569985
10517,0.602077
10517.5,0.626356
10518,0.643829
10518.5,0.65687
10519,0.668036
10519.5,0.679892
10520,0.694413
10520.5,0.711253
10521,0.727533
10521.5,0.738715
10522,0.738682
10522.5,0.721419
10523,0.684887
10523.5,0.632961
10524,0.573828
10524.5,0.517721
10525,0.473788
10525.5,0.447853
10526,0.440967
10526.5,0.448574
10527,0.462689
10527.5,0.475682
10528,0.483324
10528.5,0.484599
10529,0.481373
10529.5,0.476387
10530,0.470981
10530.5,0.465839
10531,0.461582
10531.5,0.458804
10532,0.458392
10532.5,0.461993
10533,0.472019
10533.5,0.490995
10534,0.520083
10534.5,0.557749
10535,0.599788
10535.5,0.641227
10536,0.677782
10536.5,0.704869
10537,0.718901
10537.5,0.719516
10538,0.710071
10538.5,0.696094
10539,0.682509
10539.5,0.671692
10540,0.663239
10540.5,0.655057
10541,0.644899
10541.5,0.631507
10542,0.615153
10542.5,0.597539
10543,0.580792
10543.5,0.566221
10544,0.55403
10544.5,0.54401
10545,0.536848
10545.5,0.533257
10546,0.533405
10546.5,0.537482
10547,0.545798
10547.5,0.55916
10548,0.578208
10548.5,0.602617
10549,0.630873
10549.5,0.66014
10550,0.686857
10550.5,0.708729
10551,0.724212
10551.5,0.732255
10552,0.731146
10552.5,0.719689
10553,0.698779
10553.5,0.670563
10554,0.637915
10554.5,0.60471
10555,0.575312
10555.5,0.553843
10556,0.543595
10556.5,0.546696
10557,0.562008
10557.5,0.584485
10558,0.607285
10558.5,0.624859
10559,0.634618
10559.5,0.63475
10560,0.621518
10560.5,0.590147
10561,0.538859
10561.5,0.473227
10562,0.406374
10562.5,0.354819
10563,0.331694
10563.5,0.340443
10564,0.373657
10564.5,0.416668
10565,0.453857
10565.5,0.475988
10566,0.483655
10566.5,0.485215
10567,0.490318
10567.5,0.504822
10568,0.529134
10568.5,0.559237
10569,0.588194
10569.5,0.607894
10570,0.612907
10570.5,0.603586
10571,0.585782
10571.5,0.56776
10572,0.556378
10572.5,0.554657
10573,0.560563
10573.5,0.568429
10574,0.572112
10574.5,0.566726
10575,0.550621
10575.5,0.526655
10576,0.501405
10576.5,0.481062
10577,0.467767
10577.5,0.459716
10578,0.454398
10578.5,0.451094
10579,0.451321
10579.5,0.457718
10580,0.471154
10580.5,0.489674
10581,0.508736
10581.5,0.523206
10582,0.530537
10582.5,0.53224
10583,0.533369
10583.5,0.539645
10584,0.554757
10584.5,0.579142
10585,0.61014
10585.5,0.64341
10586,0.674526
10586.5,0.697996
10587,0.708222
10587.5,0.701834
10588,0.678335
10588.5,0.641728
10589,0.598685
10589.5,0.556091
10590,0.519965
10590.5,0.494709
10591,0.483079
10591.5,0.485459
10592,0.49964
10592.5,0.51944
10593,0.537022
10593.5,0.547035
10594,0.549311
10594.5,0.547242
10595,0.54537
10595.5,0.546978
10596,0.5528
10596.5,0.561158
10597,0.569503
10597.5,0.57625
10598,0.581945
10598.5,0.586882
10599,0.587955
10599.5,0.580545
10600,0.563146
10600.5,0.538983
10601,0.51421
10601.5,0.494969
10602,0.485235
10602.5,0.48623
10603,0.496596
10603.5,0.512905
10604,0.529994
10604.5,0.541439
10605,0.542225
10605.5,0.530448
10606,0.508025
10606.5,0.479947
10607,0.452998
10607.5,0.433815
10608,0.426595
10608.5,0.43142
10609,0.44498
10609.5,0.460725
10610,0.471293
10610.5,0.472227
10611,0.464912
10611.5,0.45586
10612,0.452968
10612.5,0.460094
10613,0.475504
10613.5,0.49444
10614,0.513255
10614.5,0.531851
10615,0.553123
10615.5,0.580256
10616,0.613798
10616.5,0.651567
10617,0.688483
10617.5,0.717743
10618,0.733795
10618.5,0.735265
10619,0.725114
10619.5,0.709519
10620,0.695712
10620.5,0.690337
10621,0.69774
10621.5,0.718822
10622,0.750302
10622.5,0.785331
10623,0.815487
10623.5,0.833633
10624,0.835047
10624.5,0.816796
10625,0.779419
10625.5,0.728622
10626,0.674611
10626.5,0.62861
10627,0.598541
10627.5,0.587042
10628,0.592132
10628.5,0.607977
10629,0.626807
10629.5,0.641662
10630,0.647524
10630.5,0.643255
10631,0.632598
10631.5,0.622913
10632,0.622174
10632.5,0.635195
10633,0.661542
10633.5,0.696708
10634,0.734098
10634.5,0.767108
10635,0.790281
10635.5,0.801504
10636,0.803734
10636.5,0.803618
10637,0.808096
10637.5,0.820327
10638,0.838374
10638.5,0.857149
10639,0.870282
10639.5,0.871986
10640,0.859027
10640.5,0.832012
10641,0.795437
10641.5,0.755748
10642,0.718973
10642.5,0.689933
10643,0.671822
10643.5,0.665138
10644,0.667614
10644.5,0.675683
10645,0.685126
10645.5,0.690454
10646,0.686222
10646.5,0.669773
10647,0.642862
10647.5,0.60953
10648,0.573747
10648.5,0.539242
10649,0.509708
10649.5,0.488826
10650,0.479292
10650.5,0.481368
10651,0.492957
10651.5,0.511198
10652,0.533416
10652.5,0.556833
10653,0.578966
10653.5,0.598646
10654,0.616077
10654.5,0.63248
10655,0.647034
10655.5,0.654726
10656,0.649526
10656.5,0.630037
10657,0.601274
10657.5,0.570238
10658,0.540318
10658.5,0.510902
10659,0.479798
10659.5,0.447252
10660,0.416886
10660.5,0.394049
10661,0.383776
10661.5,0.389564
10662,0.412303
10662.5,0.449492
10663,0.496082
10663.5,0.546228
10664,0.595313
10664.5,0.640206
10665,0.678975
10665.5,0.710222
10666,0.732789
10666.5,0.745944
10667,0.750514
10667.5,0.747742
10668,0.738806
10668.5,0.725165
10669,0.709537
10669.5,0.695172
10670,0.684796
10670.5,0.680071
10671,0.681515
10671.5,0.688641
10672,0.700075
10672.5,0.712012
10673,0.718275
10673.5,0.713741
10674,0.697648
10674.5,0.67397
10675,0.649735
10675.5,0.631513
10676,0.622692
10676.5,0.62121
10677,0.621678
10677.5,0.618578
10678,0.608814
10678.5,0.59281
10679,0.573554
10679.5,0.555082
10680,0.541342
10680.5,0.534957
10681,0.537293
10681.5,0.546595
10682,0.558246
10682.5,0.567565
10683,0.572864
10683.5,0.576576
10684,0.583689
10684.5,0.598562
10685,0.622211
10685.5,0.650816
10686,0.675518
10686.5,0.686365
10687,0.678212
10687.5,0.653885
10688,0.62095
10688.5,0.587365
10689,0.557943
10689.5,0.534564
10690,0.517418
10690.5,0.506529
10691,0.501001
10691.5,0.498769
10692,0.497031
10692.5,0.492649
10693,0.483355
10693.5,0.469457
10694,0.454291
10694.5,0.442846
10695,0.439556
10695.5,0.446396
10696,0.460884
10696.5,0.478175
10697,0.494354
10697.5,0.50854
10698,0.523148
10698.5,0.540996
10699,0.562648
10699.5,0.586373
10700,0.609106
10700.5,0.628091
10701,0.642146
10701.5,0.651606
10702,0.656453
10702.5,0.656405
10703,0.652067
10703.5,0.644956
10704,0.637695
10704.5,0.632612
10705,0.630277
10705.5,0.629929
10706,0.63035
10706.5,0.630547
10707,0.630282
10707.5,0.629942
10708,0.630181
10708.5,0.630567
10709,0.629428
10709.5,0.624308
10710,0.61366
10710.5,0.596314
10711,0.571881
10711.5,0.54278
10712,0.514603
10712.5,0.493512
10713,0.483004
10713.5,0.482968
10714,0.490526
10714.5,0.501935
10715,0.513958
10715.5,0.525148
10716,0.535442
10716.5,0.545069
10717,0.554655
10717.5,0.563892
10718,0.571667
10718.5,0.577681
10719,0.583238
10719.5,0.590917
10720,0.60379
10720.5,0.623349
10721,0.647799
10721.5,0.671596
10722,0.687857
10722.5,0.69165
10723,0.682434
10723.5,0.66372
10724,0.641401
10724.5,0.621898
10725,0.609457
10725.5,0.604954
10726,0.60603
10726.5,0.60859
10727,0.608151
10727.5,0.601323
10728,0.587417
10728.5,0.56786
10729,0.545599
10729.5,0.525163
10730,0.511973
10730.5,0.509545
10731,0.518063
10731.5,0.535368
10732,0.558275
10732.5,0.583723
10733,0.609244
10733.5,0.633155
10734,0.65444
10734.5,0.67187
10735,0.684771
10735.5,0.694152
10736,0.702316
10736.5,0.711314
10737,0.722044
10737.5,0.734365
10738,0.747685
10738.5,0.761221
10739,0.774333
10739.5,0.78658
10740,0.797308
10740.5,0.806055
10741,0.812497
10741.5,0.81555
10742,0.813312
10742.5,0.803639
10743,0.785386
10743.5,0.759222
10744,0.72779
10744.5,0.694979
10745,0.664868
10745.5,0.639788
10746,0.61997
10746.5,0.604826
10747,0.593645
10747.5,0.587113
10748,0.587337
10748.5,0.595955
10749,0.612649
10749.5,0.634673
10750,0.656049
10750.5,0.668604
10751,0.665971
10751.5,0.64816
10752,0.621556
10752.5,0.594074
10753,0.571465
10753.5,0.556209
10754,0.548671
10754.5,0.548007
10755,0.553346
10755.5,0.564346
10756,0.578547
10756.5,0.589246
10757,0.587234
10757.5,0.565192
10758,0.520417
10758.5,0.456776
10759,0.385451
10759.5,0.3213
10760,0.277898
10760.5,0.26327
10761,0.277742
10761.5,0.315876
10762,0.369327
10762.5,0.429211
10763,0.48725
10763.5,0.536913
10764,0.574689
10764.5,0.598784
10765,0.606238
10765.5,0.593819
10766,0.562653
10766.5,0.520817
10767,0.48146
10767.5,0.457222
10768,0.454819
10768.5,0.473005
10769,0.504691
10769.5,0.541379
10770,0.576297
10770.5,0.605102
10771,0.626084
10771.5,0.639771
10772,0.648049
10772.5,0.653321
10773,0.65799
10773.5,0.663512
10774,0.669892
10774.5,0.676417
10775,0.68214
10775.5,0.685706
10776,0.684354
10776.5,0.67498
10777,0.656884
10777.5,0.633448
10778,0.610917
10778.5,0.595916
10779,0.592672
10779.5,0.601518
10780,0.619584
10780.5,0.642555
10781,0.666019
10781.5,0.686216
10782,0.700988
10782.5,0.710198
10783,0.715196
10783.5,0.715899
10784,0.708145
10784.5,0.685238
10785,0.643299
10785.5,0.585782
10786,0.524271
10786.5,0.474439
10787,0.449368
10787.5,0.454553
10788,0.486772
10788.5,0.536793
10789,0.592142
10789.5,0.640221
10790,0.671277
10790.5,0.681543
10791,0.674037
10791.5,0.655627
10792,0.633028
10792.5,0.61084
10793,0.591313
10793.5,0.575261
10794,0.563038
10794.5,0.55478
10795,0.548946
10795.5,0.542558
10796,0.533344
10796.5,0.522138
10797,0.51238
10797.5,0.507962
10798,0.511119
10798.5,0.521982
10799,0.538976
10799.5,0.559403
10800,0.580705
10800.5,0.601434
10801,0.621496
10801.5,0.642033
10802,0.664137
10802.5,0.687841
10803,0.711476
10803.5,0.732158
10804,0.746486
10804.5,0.752174
10805,0.749925
10805.5,0.743453
10806,0.737096
10806.5,0.733302
10807,0.73092
10807.5,0.724904
10808,0.708216
10808.5,0.676019
10809,0.629497
10809.5,0.576576
10810,0.528942
10810.5,0.49565
10811,0.479184
10811.5,0.475973
10812,0.480558
10812.5,0.489076
10813,0.500233
10813.5,0.513923
10814,0.529302
10814.5,0.543492
10815,0.553116
10815.5,0.555543
10816,0.550471
10816.5,0.540049
10817,0.527024
10817.5,0.513788
10818,0.502447
10818.5,0.495851
10819,0.497779
10819.5,0.511343
10820,0.536794
10820.5,0.569491
10821,0.600762
10821.5,0.621417
10822,0.625283
10822.5,0.61083
10823,0.579911
10823.5,0.537507
10824,0.491441
10824.5,0.451078
10825,0.424647
10825.5,0.416045
10826,0.423058
10826.5,0.439096
10827,0.457127
10827.5,0.472775
10828,0.484559
10828.5,0.493285
10829,0.500489
10829.5,0.50774
10830,0.516881
10830.5,0.530228
10831,0.548277
10831.5,0.568618
10832,0.587202
10832.5,0.60065
10833,0.607776
10833.5,0.610056
10834,0.610061
10834.5,0.61103
10835,0.61603
10835.5,0.626137
10836,0.640145
10836.5,0.655999
10837,0.670597
10837.5,0.680143
10838,0.682
10838.5,0.676301
10839,0.665929
10839.5,0.653856
10840,0.642001
10840.5,0.631993
10841,0.625576
10841.5,0.624413
10842,0.629252
10842.5,0.638103
10843,0.646119
10843.5,0.647951
10844,0.638624
10844.5,0.615411
10845,0.579825
10845.5,0.53871
10846,0.502032
10846.5,0.479012
10847,0.473798
10847.5,0.484815
10848,0.506982
10848.5,0.534906
10849,0.564544
10849.5,0.59291
10850,0.617522
10850.5,0.636486
10851,0.649205
10851.5,0.656874
10852,0.662179
10852.5,0.667602
10853,0.674326
10853.5,0.682118
10854,0.68926
10854.5,0.691604
10855,0.684591
10855.5,0.666706
10856,0.640783
10856.5,0.61315
10857,0.591138
10857.5,0.579548
10858,0.579151
10858.5,0.587041
10859,0.598634
10859.5,0.609668
10860,0.615444
10860.5,0.611653
10861,0.596722
10861.5,0.573343
10862,0.547281
10862.5,0.525164
10863,0.512993
10863.5,0.514401
10864,0.528663
10864.5,0.551584
10865,0.578226
10865.5,0.604802
10866,0.629032
10866.5,0.649957
10867,0.6676
10867.5,0.682551
10868,0.694842
10868.5,0.70294
10869,0.703167
10869.5,0.690448
10870,0.662304
10870.5,0.622297
10871,0.580004
10871.5,0.546105
10872,0.527512
10872.5,0.525592
10873,0.536736
10873.5,0.552792
10874,0.562255
10874.5,0.555276
10875,0.529261
10875.5,0.488628
10876,0.440613
10876.5,0.391279
10877,0.345238
10877.5,0.307703
10878,0.285165
10878.5,0.28232
10879,0.298824
10879.5,0.328591
10880,0.362068
10880.5,0.390824
10881,0.411766
10881.5,0.427375
10882,0.443322
10882.5,0.46571
10883,0.498041
10883.5,0.540056
10884,0.586172
10884.5,0.626838
10885,0.653124
10885.5,0.661684
10886,0.655809
10886.5,0.642952
10887,0.631288
10887.5,0.62664
10888,0.631247
10888.5,0.643318
10889,0.658594
10889.5,0.673029
10890,0.684272
10890.5,0.691681
10891,0.695836
10891.5,0.697518
10892,0.696846
10892.5,0.693032
10893,0.685324
10893.5,0.673262
10894,0.655425
10894.5,0.63058
10895,0.599062
10895.5,0.563858
10896,0.530065
10896.5,0.503049
10897,0.486814
10897.5,0.482867
10898,0.490161
10898.5,0.506292
10899,0.528186
10899.5,0.5527
10900,0.577451
10900.5,0.601122
10901,0.622983
10901.5,0.642605
10902,0.660493
10902.5,0.677776
10903,0.694854
10903.5,0.710257
10904,0.72062
10904.5,0.72262
10905,0.71537
10905.5,0.700476
10906,0.680496
10906.5,0.657527
10907,0.633322
10907.5,0.609962
10908,0.58971
10908.5,0.573412
10909,0.559386
10909.5,0.54442
10910,0.525985
10910.5,0.503814
10911,0.479619
10911.5,0.455961
10912,0.435717
10912.5,0.420918
10913,0.412433
10913.5,0.410446
10914,0.414983
10914.5,0.425829
10915,0.442542
10915.5,0.464998
10916,0.492932
10916.5,0.524731
10917,0.555662
10917.5,0.578131
10918,0.58582
10918.5,0.577959
10919,0.559603
10919.5,0.538543
10920,0.52238
10920.5,0.516936
10921,0.52529
10921.5,0.547297
10922,0.577461
10922.5,0.605548
10923,0.621914
10923.5,0.622562
10924,0.609481
10924.5,0.587363
10925,0.561051
10925.5,0.53387
10926,0.508433
10926.5,0.488063
10927,0.477141
10927.5,0.479238
10928,0.494416
10928.5,0.518657
10929,0.545436
10929.5,0.568832
10930,0.586196
10930.5,0.598597
10931,0.607507
10931.5,0.612993
10932,0.614442
10932.5,0.612242
10933,0.608431
10933.5,0.606798
10934,0.611195
10934.5,0.623321
10935,0.641437
10935.5,0.659649
10936,0.66996
10936.5,0.667137
10937,0.652562
10937.5,0.633884
10938,0.621192
10938.5,0.621567
10939,0.636304
10939.5,0.661168
10940,0.688869
10940.5,0.711807
10941,0.724247
10941.5,0.723319
10942,0.709441
10942.5,0.685308
10943,0.655323
10943.5,0.62282
10944,0.589884
10944.5,0.558972
10945,0.533138
10945.5,0.515524
10946,0.509089
10946.5,0.513612
10947,0.524849
10947.5,0.537054
10948,0.546505
10948.5,0.553366
10949,0.561122
10949.5,0.573947
10950,0.593977
10950.5,0.620361
10951,0.649903
10951.5,0.678494
10952,0.702978
10952.5,0.721865
10953,0.735738
10953.5,0.746661
10954,0.756303
10954.5,0.764926
10955,0.771443
10955.5,0.773904
10956,0.768804
10956.5,0.751028
10957,0.71779
10957.5,0.671551
10958,0.619454
10958.5,0.570805
10959,0.534215
10959.5,0.514232
10960,0.50987
10960.5,0.515231
10961,0.521872
10961.5,0.522512
10962,0.51443
10962.5,0.500313
10963,0.486255
10963.5,0.478524
10964,0.481709
10964.5,0.497277
10965,0.523481
10965.5,0.555526
10966,0.586266
10966.5,0.609206
10967,0.620548
10967.5,0.620108
10968,0.611757
10968.5,0.602042
10969,0.596619
10969.5,0.596291
10970,0.59565
10970.5,0.587629
10971,0.569636
10971.5,0.545781
10972,0.522683
10972.5,0.504364
10973,0.489304
10973.5,0.47224
10974,0.448662
10974.5,0.418121
10975,0.383124
10975.5,0.348575
10976,0.321391
10976.5,0.308429
10977,0.312854
10977.5,0.332621
10978,0.362088
10978.5,0.39535
10979,0.429021
10979.5,0.463056
10980,0.499296
10980.5,0.537609
10981,0.574691
10981.5,0.606071
10982,0.628623
10982.5,0.641526
10983,0.646587
10983.5,0.647513
10984,0.648157
10984.5,0.651445
10985,0.657971
10985.5,0.66616
10986,0.673058
10986.5,0.675252
10987,0.670637
10987.5,0.659387
10988,0.642927
10988.5,0.62379
10989,0.60531
10989.5,0.59131
10990,0.584026
10990.5,0.582867
10991,0.584565
10991.5,0.58524
10992,0.583095
10992.5,0.579914
10993,0.580003
10993.5,0.587238
10994,0.601899
10994.5,0.619967
10995,0.635625
10995.5,0.645113
