17058.5,0.46896
17059,0.485918
17059.5,0.479669
17060,0.448212
17060.5,0.39622
17061,0.335022
17061.5,0.279022
17062,0.241253
17062.5,0.230441
17063,0.249515
17063.5,0.295981
17064,0.36286
17064.5,0.440426
17065,0.518681
17065.5,0.58936
17066,0.647633
17066.5,0.69124
17067,0.718268
17067.5,0.727044
17068,0.717879
17068.5,0.694126
17069,0.661783
17069.5,0.628004
17070,0.599162
17070.5,0.579523
17071,0.570612
17071.5,0.571245
17072,0.577936
17072.5,0.586585
17073,0.594676
17073.5,0.602557
17074,0.612362
17074.5,0.626051
17075,0.643721
17075.5,0.661557
17076,0.672908
17076.5,0.672442
17077,0.660318
17077.5,0.642871
17078,0.629312
17078.5,0.62724
17079,0.639546
17079.5,0.663292
17080,0.691268
17080.5,0.715389
17081,0.729524
17081.5,0.73054
17082,0.71778
17082.5,0.693044
17083,0.660551
17083.5,0.626333
17084,0.596214
17084.5,0.574185
17085,0.56144
17085.5,0.556694
17086,0.557092
17086.5,0.558612
17087,0.557337
17087.5,0.550524
17088,0.537398
17088.5,0.518999
17089,0.498074
17089.5,0.478869
17090,0.466143
17090.5,0.463273
17091,0.471763
17091.5,0.491182
17092,0.518885
17092.5,0.550656
17093,0.582394
17093.5,0.61147
17094,0.636759
17094.5,0.658545
17095,0.677143
17095.5,0.692299
17096,0.704032
17096.5,0.713193
17097,0.720678
17097.5,0.726372
17098,0.728462
17098.5,0.72429
17099,0.712325
17099.5,0.693994
17100,0.673467
17100.5,0.655687
17101,0.64203
17101.5,0.629641
17102,0.613599
17102.5,0.590036
17103,0.558705
17103.5,0.523669
17104,0.491621
17104.5,0.469044
17105,0.459943
17105.5,0.46429
17106,0.477604
17106.5,0.492689
17107,0.503386
17107.5,0.506876
17108,0.504238
17108.5,0.499599
17109,0.498359
17109.5,0.503677
17110,0.515205
17110.5,0.530291
17111,0.546231
17111.5,0.56185
17112,0.578326
17112.5,0.598169
17113,0.623193
17113.5,0.653065
17114,0.684896
17114.5,0.714591
17115,0.738517
17115.5,0.754956
17116,0.76444
17116.5,0.768974
17117,0.770591
17117.5,0.769298
17118,0.764025
17118.5,0.754625
17119,0.742178
17119.5,0.727448
17120,0.709073
17120.5,0.683749
17121,0.648192
17121.5,0.602321
17122,0.550968
17122.5,0.501993
17123,0.46368
17123.5,0.442703
17124,0.442655
17124.5,0.462909
17125,0.49815
17125.5,0.540691
17126,0.582766
17126.5,0.619231
17127,0.648335
17127.5,0.670837
17128,0.688509
17128.5,0.702422
17129,0.712678
17129.5,0.719391
17130,0.722987
17130.5,0.7238
17131,0.722276
17131.5,0.719721
17132,0.717981
17132.5,0.718477
17133,0.721866
17133.5,0.728067
17134,0.735704
17134.5,0.74253
17135,0.746349
17135.5,0.744191
17136,0.73154
17136.5,0.704881
17137,0.665269
17137.5,0.618781
17138,0.573833
17138.5,0.538144
17139,0.51563
17139.5,0.505764
17140,0.503668
17140.5,0.503815
17141,0.503322
17141.5,0.502186
17142,0.503244
17142.5,0.509341
17143,0.520889
17143.5,0.536135
17144,0.552845
17144.5,0.570026
17145,0.58808
17145.5,0.608213
17146,0.63185
17146.5,0.65846
17147,0.685469
17147.5,0.708902
17148,0.724941
17148.5,0.730512
17149,0.724496
17149.5,0.709062
17150,0.688991
17150.5,0.667883
17151,0.646609
17151.5,0.624889
17152,0.603105
17152.5,0.583287
17153,0.568951
17153.5,0.563398
17154,0.56741
17154.5,0.577975
17155,0.588959
17155.5,0.593847
17156,0.588676
17156.5,0.573557
17157,0.552693
17157.5,0.533317
17158,0.522389
17158.5,0.523412
17159,0.535601
17159.5,0.554432
17160,0.574817
17160.5,0.593638
17161,0.60938
17161.5,0.620934
17162,0.627976
17162.5,0.63169
17163,0.634251
17163.5,0.637609
17164,0.642145
17164.5,0.646156
17165,0.645639
17165.5,0.636521
17166,0.617929
17166.5,0.593364
17167,0.56949
17167.5,0.553731
17168,0.550609
17168.5,0.558363
17169,0.569938
17169.5,0.577441
17170,0.576673
17170.5,0.569022
17171,0.560205
17171.5,0.556837
17172,0.562657
17172.5,0.576814
17173,0.595009
17173.5,0.612426
17174,0.625989
17174.5,0.635286
17175,0.641706
17175.5,0.645522
17176,0.645477
17176.5,0.640212
17177,0.629548
17177.5,0.615522
17178,0.601437
17178.5,0.58964
17179,0.580041
17179.5,0.571723
17180,0.565342
17180.5,0.563851
17181,0.572673
17181.5,0.596739
17182,0.634941
17182.5,0.678192
17183,0.713059
17183.5,0.727987
17184,0.715977
17184.5,0.674198
17185,0.605012
17185.5,0.51773
17186,0.427068
17186.5,0.349545
17187,0.298578
17187.5,0.279904
17188,0.290406
17188.5,0.319403
17189,0.353808
17189.5,0.383612
17190,0.40502
17190.5,0.420303
17191,0.434676
17191.5,0.450972
17192,0.466128
17192.5,0.473622
17193,0.467687
17193.5,0.448418
17194,0.423341
17194.5,0.404622
17195,0.402972
17195.5,0.421245
17196,0.45433
17196.5,0.493269
17197,0.529269
17197.5,0.555503
17198,0.568857
17198.5,0.571137
17199,0.567887
17199.5,0.56488
17200,0.565502
17200.5,0.570444
17201,0.578369
17201.5,0.586945
17202,0.593604
17202.5,0.596416
17203,0.593159
17203.5,0.580066
17204,0.55225
17204.5,0.507419
17205,0.44983
17205.5,0.388984
17206,0.336843
17206.5,0.304197
17207,0.29794
17207.5,0.319203
17208,0.363468
17208.5,0.420805
17209,0.479234
17209.5,0.528607
17210,0.563322
17210.5,0.583408
17211,0.59318
17211.5,0.598118
17212,0.601938
17212.5,0.604751
17213,0.604564
17213.5,0.60039
17214,0.594095
17214.5,0.589845
17215,0.59183
17215.5,0.602479
17216,0.621559
17216.5,0.646107
17217,0.671387
17217.5,0.692113
17218,0.703622
17218.5,0.703072
17219,0.690244
17219.5,0.667018
17220,0.636641
17220.5,0.603155
17221,0.570517
17221.5,0.542104
17222,0.519937
17222.5,0.504398
17223,0.495667
17223.5,0.494637
17224,0.502843
17224.5,0.521397
17225,0.548977
17225.5,0.580523
17226,0.608983
17226.5,0.628525
17227,0.6371
17227.5,0.636679
17228,0.631334
17228.5,0.625865
17229,0.624934
17229.5,0.631225
17230,0.643694
17230.5,0.658771
17231,0.672259
17231.5,0.681314
17232,0.684601
17232.5,0.681045
17233,0.670304
17233.5,0.652579
17234,0.629396
17234.5,0.60421
17235,0.58161
17235.5,0.56543
17236,0.557846
17236.5,0.558449
17237,0.564752
17237.5,0.573583
17238,0.582359
17238.5,0.590302
17239,0.598003
17239.5,0.604482
17240,0.605253
17240.5,0.595621
17241,0.57544
17241.5,0.550388
17242,0.5296
17242.5,0.52212
17243,0.532827
17243.5,0.560849
17244,0.600349
17244.5,0.643272
17245,0.681956
17245.5,0.710304
17246,0.724286
17246.5,0.72181
17247,0.70284
17247.5,0.670327
17248,0.630534
17248.5,0.592553
17249,0.565734
17249.5,0.556563
17250,0.566797
17250.5,0.593087
17251,0.628826
17251.5,0.666301
17252,0.697296
17252.5,0.714464
17253,0.713711
17253.5,0.695903
17254,0.666897
17254.5,0.634718
17255,0.606607
17255.5,0.586612
17256,0.574897
17256.5,0.56883
17257,0.565382
17257.5,0.563618
17258,0.565387
17258.5,0.573636
17259,0.588846
17259.5,0.607538
17260,0.624126
17260.5,0.633948
17261,0.635429
17261.5,0.630505
17262,0.623865
17262.5,0.621468
17263,0.628612
17263.5,0.647695
17264,0.677197
17264.5,0.711012
17265,0.739975
17265.5,0.75595
17266,0.754532
17266.5,0.735812
17267,0.702946
17267.5,0.660548
17268,0.613706
17268.5,0.568605
17269,0.531321
17269.5,0.506328
17270,0.495201
17270.5,0.496615
17271,0.50551
17271.5,0.514747
17272,0.518863
17272.5,0.516799
17273,0.511585
17273.5,0.507802
17274,0.509538
17274.5,0.519094
17275,0.536741
17275.5,0.561012
17276,0.589773
17276.5,0.620559
17277,0.64959
17277.5,0.671923
17278,0.683046
17278.5,0.681351
17279,0.669586
17279.5,0.653771
17280,0.639606
17280.5,0.630462
17281,0.627581
17281.5,0.631253
17282,0.641629
17282.5,0.65791
17283,0.677242
17283.5,0.694787
17284,0.705933
17284.5,0.70791
17285,0.699418
17285.5,0.680562
17286,0.653464
17286.5,0.622492
17287,0.593089
17287.5,0.57019
17288,0.557014
17288.5,0.554537
17289,0.561379
17289.5,0.573949
17290,0.586885
17290.5,0.594802
17291,0.595006
17291.5,0.587995
17292,0.577212
17292.5,0.567912
17293,0.564877
17293.5,0.570241
17294,0.582997
17294.5,0.600359
17295,0.61975
17295.5,0.640103
17296,0.66181
17296.5,0.685959
17297,0.712116
17297.5,0.736849
17298,0.754703
17298.5,0.760429
17299,0.751952
17299.5,0.730551
17300,0.699628
17300.5,0.663927
17301,0.62825
17301.5,0.596707
17302,0.572691
17302.5,0.55843
17303,0.554175
17303.5,0.557852
17304,0.5659
17304.5,0.574613
17305,0.580418
17305.5,0.581179
17306,0.576995
17306.5,0.57047
17307,0.565761
17307.5,0.565855
17308,0.569552
17308.5,0.573189
17309,0.574553
17309.5,0.574552
17310,0.576305
17310.5,0.583154
17311,0.598097
17311.5,0.622764
17312,0.656602
17312.5,0.696526
17313,0.737905
17313.5,0.776039
17314,0.807642
17314.5,0.829926
17315,0.840767
17315.5,0.838221
17316,0.821501
17316.5,0.79267
17317,0.756059
17317.5,0.714805
17318,0.668235
17318.5,0.612318
17319,0.543307
17319.5,0.460899
17320,0.368544
17320.5,0.272336
17321,0.179733
17321.5,0.097471
17322,0.030212
17322.5,-0.019998
17323,-0.052076
17323.5,-0.063117
17324,-0.047763
17324.5,-0.00098
17325,0.077399
17325.5,0.180229
17326,0.294906
17326.5,0.407405
17327,0.505684
17327.5,0.580928
17328,0.628667
17328.5,0.65032
17329,0.652169
17329.5,0.643085
17330,0.632582
17330.5,0.628381
17331,0.6345
17331.5,0.651078
17332,0.674524
17332.5,0.698201
17333,0.714374
17333.5,0.716411
17334,0.701317
17334.5,0.671559
17335,0.634531
17335.5,0.599735
17336,0.574817
17336.5,0.563146
17337,0.563643
17337.5,0.572035
17338,0.583331
17338.5,0.594114
17339,0.602857
17339.5,0.609292
17340,0.614259
17340.5,0.619642
17341,0.626255
17341.5,0.632565
17342,0.635648
17342.5,0.631885
17343,0.616849
17343.5,0.587638
17344,0.546053
17344.5,0.500126
17345,0.462426
17345.5,0.444283
17346,0.451394
17346.5,0.481847
17347,0.527502
17347.5,0.577064
17348,0.620439
17348.5,0.652192
17349,0.672106
17349.5,0.683868
17350,0.692158
17350.5,0.6994
17351,0.702967
17351.5,0.696989
17352,0.675986
17352.5,0.637771
17353,0.584888
17353.5,0.525032
17354,0.469476
17354.5,0.429556
17355,0.413108
17355.5,0.421656
17356,0.450364
17356.5,0.490246
17357,0.531861
17357.5,0.567574
17358,0.592832
17358.5,0.607122
17359,0.613934
17359.5,0.618599
17360,0.626115
17360.5,0.638952
17361,0.655519
17361.5,0.671287
17362,0.681524
17362.5,0.684053
17363,0.679601
17363.5,0.671292
17364,0.662321
17364.5,0.654723
17365,0.649587
17365.5,0.647692
17366,0.649889
17366.5,0.656473
17367,0.666286
17367.5,0.677173
17368,0.685726
17368.5,0.687755
17369,0.679605
17369.5,0.659558
17370,0.629034
17370.5,0.593022
17371,0.558535
17371.5,0.530816
17372,0.510995
17372.5,0.497435
17373,0.488692
17373.5,0.484682
17374,0.485364
17374.5,0.490243
17375,0.498609
17375.5,0.509972
17376,0.523776
17376.5,0.538702
17377,0.553062
17377.5,0.563854
17378,0.567368
17378.5,0.561782
17379,0.549033
17379.5,0.534681
17380,0.525404
17380.5,0.526102
17381,0.53828
17381.5,0.560244
17382,0.587222
17382.5,0.611823
17383,0.627709
17383.5,0.632741
17384,0.629035
17384.5,0.620007
17385,0.607665
17385.5,0.592026
17386,0.573437
17386.5,0.554263
17387,0.537995
17387.5,0.527417
17388,0.523548
17388.5,0.525366
17389,0.529791
17389.5,0.533303
17390,0.534054
17390.5,0.533198
17391,0.533492
17391.5,0.537086
17392,0.544479
17392.5,0.555042
17393,0.567963
17393.5,0.582836
17394,0.599318
17394.5,0.616841
17395,0.635044
17395.5,0.654007
17396,0.674309
17396.5,0.69645
17397,0.720705
17397.5,0.746294
17398,0.771239
17398.5,0.791574
17399,0.800468
17399.5,0.791355
17400,0.761383
17400.5,0.713257
17401,0.65315
17401.5,0.587124
17402,0.521456
17402.5,0.462094
17403,0.412142
17403.5,0.372163
17404,0.341697
17404.5,0.321064
17405,0.312439
17405.5,0.31925
17406,0.344406
17406.5,0.387393
17407,0.443007
17407.5,0.503187
17408,0.560347
17408.5,0.608287
17409,0.643545
17409.5,0.665956
17410,0.678209
17410.5,0.684395
17411,0.688616
17411.5,0.693309
17412,0.699646
17412.5,0.708818
17413,0.72242
17413.5,0.741367
17414,0.763255
17414.5,0.782588
17415,0.793637
17415.5,0.792176
17416,0.777387
17416.5,0.752181
17417,0.721831
17417.5,0.692084
17418,0.667892
17418.5,0.652531
17419,0.646766
17419.5,0.648467
17420,0.65327
17420.5,0.655942
17421,0.652801
17421.5,0.642192
17422,0.62373
17422.5,0.597189
17423,0.563734
17423.5,0.527697
17424,0.496011
17424.5,0.476163
17425,0.474505
17425.5,0.493701
17426,0.531034
17426.5,0.578686
17427,0.624455
17427.5,0.654447
17428,0.658595
17428.5,0.636428
17429,0.598041
17429.5,0.559298
17430,0.534779
17430.5,0.532461
17431,0.552438
17431.5,0.588376
17432,0.629319
17432.5,0.663505
17433,0.682962
17433.5,0.684021
17434,0.667105
17434.5,0.636439
17435,0.599281
17435.5,0.563453
17436,0.534443
17436.5,0.514747
17437,0.504817
17437.5,0.504181
17438,0.511851
17438.5,0.526191
17439,0.54478
17439.5,0.564768
17440,0.583027
17440.5,0.595811
17441,0.599264
17441.5,0.591034
17442,0.572246
17442.5,0.547159
17443,0.52156
17443.5,0.501433
17444,0.491601
17444.5,0.494687
17445,0.509982
17445.5,0.533039
17446,0.556766
17446.5,0.57383
17447,0.579864
17447.5,0.575674
17448,0.566521
17448.5,0.558828
17449,0.557622
17449.5,0.565219
17450,0.580792
17450.5,0.60062
17451,0.618595
17451.5,0.628506
17452,0.62637
17452.5,0.612046
17453,0.589778
17453.5,0.566121
17454,0.547434
17454.5,0.536758
17455,0.533312
17455.5,0.534137
17456,0.535858
17456.5,0.535102
17457,0.528964
17457.5,0.515326
17458,0.494859
17458.5,0.472312
17459,0.454162
17459.5,0.445116
17460,0.446726
17460.5,0.457755
17461,0.475596
17461.5,0.497693
17462,0.522105
17462.5,0.547537
17463,0.572305
17463.5,0.594306
17464,0.611615
17464.5,0.623311
17465,0.628653
17465.5,0.627076
17466,0.618343
17466.5,0.603397
17467,0.584893
17467.5,0.566805
17468,0.55193
17468.5,0.540797
17469,0.532873
17469.5,0.528371
17470,0.526155
17470.5,0.523031
17471,0.514612
17471.5,0.496659
17472,0.466402
17472.5,0.425151
17473,0.380224
17473.5,0.343841
17474,0.328053
17474.5,0.34044
17475,0.380372
17475.5,0.437651
17476,0.497268
17476.5,0.546417
17477,0.579493
17477.5,0.598841
17478,0.611543
17478.5,0.624678
17479,0.642424
17479.5,0.665668
17480,0.692642
17480.5,0.720013
17481,0.744026
17481.5,0.760819
17482,0.767756
17482.5,0.764774
17483,0.754245
17483.5,0.739638
17484,0.724005
17484.5,0.708198
17485,0.691121
17485.5,0.671476
17486,0.649554
17486.5,0.627171
17487,0.606428
17487.5,0.58848
17488,0.573925
17488.5,0.563593
17489,0.558235
17489.5,0.558013
17490,0.562349
17490.5,0.569839
17491,0.579145
17491.5,0.588953
17492,0.597556
17492.5,0.603774
17493,0.6071
17493.5,0.607815
17494,0.607678
17494.5,0.609752
17495,0.61665
17495.5,0.628997
17496,0.645358
17496.5,0.663782
17497,0.682646
17497.5,0.700996
17498,0.718376
17498.5,0.733295
17499,0.742842
17499.5,0.742845
17500,0.73024
17500.5,0.705742
17501,0.674464
17501.5,0.643837
17502,0.620424
17502.5,0.606619
17503,0.600497
17503.5,0.597739
17504,0.594049
17504.5,0.587207
17505,0.57818
17505.5,0.570678
17506,0.56926
17506.5,0.577052
17507,0.594711
17507.5,0.619406
17508,0.645316
17508.5,0.666752
17509,0.681473
17509.5,0.689829
17510,0.692564
17510.5,0.690449
17511,0.685234
17511.5,0.680066
17512,0.678457
17512.5,0.682936
17513,0.694311
17513.5,0.710849
17514,0.7284
17514.5,0.742648
17515,0.751242
17515.5,0.753794
17516,0.749241
17516.5,0.734941
17517,0.709023
17517.5,0.672534
17518,0.630488
17518.5,0.589567
17519,0.555514
17519.5,0.53137
17520,0.517369
17520.5,0.511724
17521,0.511617
17521.5,0.514935
17522,0.52054
17522.5,0.526382
17523,0.528847
17523.5,0.524597
17524,0.513534
17524.5,0.499712
17525,0.489584
17525.5,0.488886
17526,0.498865
17526.5,0.515642
17527,0.533692
17527.5,0.549542
17528,0.56321
17528.5,0.577233
17529,0.594275
17529.5,0.615388
17530,0.639209
17530.5,0.662659
17531,0.682292
17531.5,0.694801
17532,0.697219
17532.5,0.687136
17533,0.664805
17533.5,0.634586
17534,0.60424
17534.5,0.582059
17535,0.573501
17535.5,0.578966
17536,0.594368
17536.5,0.613075
17537,0.628838
17537.5,0.636585
17538,0.633098
17538.5,0.617553
17539,0.592332
17539.5,0.562939
17540,0.536099
17540.5,0.515439
17541,0.500335
17541.5,0.48692
17542,0.471247
17542.5,0.45279
17543,0.435498
17543.5,0.424626
17544,0.423725
17544.5,0.433605
17545,0.452644
17545.5,0.47776
17546,0.505401
17546.5,0.53303
17547,0.558629
17547.5,0.579217
17548,0.591607
17548.5,0.594243
17549,0.588728
17549.5,0.57964
17550,0.57241
17550.5,0.571415
17551,0.577653
17551.5,0.588787
17552,0.600952
17552.5,0.610574
17553,0.615784
17553.5,0.616567
17554,0.614281
17554.5,0.610939
17555,0.608385
17555.5,0.608056
17556,0.611326
17556.5,0.618528
17557,0.627192
17557.5,0.632714
17558,0.631017
17558.5,0.61919
17559,0.597214
17559.5,0.569461
17560,0.543695
17560.5,0.528322
17561,0.529366
17561.5,0.546772
17562,0.574432
17562.5,0.603931
17563,0.62819
17563.5,0.642741
17564,0.645195
17564.5,0.635215
17565,0.615181
17565.5,0.590181
17566,0.56611
17566.5,0.548008
17567,0.539298
17567.5,0.541211
17568,0.552581
17568.5,0.569994
17569,0.588609
17569.5,0.60388
17570,0.612563
17570.5,0.613276
17571,0.605634
17571.5,0.590052
17572,0.56879
17572.5,0.546087
17573,0.525797
17573.5,0.509132
17574,0.49575
17574.5,0.486381
17575,0.484185
17575.5,0.492775
17576,0.514096
17576.5,0.5474
17577,0.589441
17577.5,0.635402
17578,0.680047
17578.5,0.718761
17579,0.748234
17579.5,0.767412
17580,0.777219
17580.5,0.77989
17581,0.778396
17581.5,0.775099
17582,0.771435
17582.5,0.766521
17583,0.75747
17583.5,0.741416
17584,0.717707
17584.5,0.688789
17585,0.65923
17585.5,0.632975
17586,0.611972
17586.5,0.596526
17587,0.585836
17587.5,0.577899
17588,0.570203
17588.5,0.561412
17589,0.551809
17589.5,0.542871
17590,0.536364
17590.5,0.533463
17591,0.53465
17591.5,0.539764
17592,0.548227
17592.5,0.55854
17593,0.568417
17593.5,0.575533
17594,0.578169
17594.5,0.575526
17595,0.567852
17595.5,0.557046
17596,0.546237
17596.5,0.538377
17597,0.53534
17597.5,0.537823
17598,0.545584
17598.5,0.556936
17599,0.568403
17599.5,0.575829
17600,0.576427
17600.5,0.569989
17601,0.558945
17601.5,0.54741
17602,0.540671
17602.5,0.543498
17603,0.557954
17603.5,0.581917
17604,0.609502
17604.5,0.633298
17605,0.648005
17605.5,0.652217
17606,0.648038
17606.5,0.639112
17607,0.629425
17607.5,0.622544
17608,0.621264
17608.5,0.627125
17609,0.638398
17609.5,0.649524
17610,0.653861
17610.5,0.646759
17611,0.628216
17611.5,0.603635
17612,0.582406
17612.5,0.574206
17613,0.584726
17613.5,0.613133
17614,0.652687
17614.5,0.693771
17615,0.728176
17615.5,0.752188
17616,0.766312
17616.5,0.77289
17617,0.773929
17617.5,0.770327
17618,0.762357
17618.5,0.749766
17619,0.731556
17619.5,0.706861
17620,0.676366
17620.5,0.642665
17621,0.609916
17621.5,0.582705
17622,0.565077
17622.5,0.559759
17623,0.567074
17623.5,0.584051
17624,0.60541
17624.5,0.625489
17625,0.639804
17625.5,0.645457
17626,0.639818
17626.5,0.619
17627,0.57914
17627.5,0.519118
17628,0.44281
17628.5,0.360793
17629,0.288943
17629.5,0.243452
17630,0.235306
17630.5,0.265896
17631,0.325667
17631.5,0.398619
17632,0.469331
17632.5,0.527584
17633,0.569367
17633.5,0.594868
17634,0.605632
17634.5,0.603945
17635,0.59302
17635.5,0.577044
17636,0.560717
17636.5,0.54861
17637,0.542834
17637.5,0.541679
17638,0.539463
17638.5,0.528259
17639,0.501163
17639.5,0.456932
17640,0.402985
17640.5,0.352899
17641,0.320971
17641.5,0.316902
17642,0.343324
17642.5,0.395659
17643,0.464147
17643.5,0.537147
17644,0.603734
17644.5,0.656202
17645,0.691505
17645.5,0.711267
17646,0.720659
17646.5,0.726012
17647,0.73182
17647.5,0.739422
17648,0.747367
17648.5,0.752138
17649,0.75029
17649.5,0.741051
17650,0.726582
17650.5,0.710689
17651,0.695915
17651.5,0.682751
17652,0.670672
17652.5,0.6584
17653,0.645021
17653.5,0.630627
17654,0.615651
17654.5,0.598411
17655,0.576025
17655.5,0.547627
17656,0.514698
17656.5,0.479361
17657,0.444533
17657.5,0.414859
17658,0.396615
17658.5,0.39476
17659,0.410929
17659.5,0.443658
17660,0.489062
17660.5,0.541906
17661,0.596039
17661.5,0.642891
17662,0.67378
17662.5,0.684665
17663,0.678557
17663.5,0.663795
17664,0.648845
17664.5,0.638008
17665,0.631318
17665.5,0.627255
17666,0.62459
17666.5,0.623492
17667,0.624979
17667.5,0.629339
17668,0.634577
17668.5,0.637584
17669,0.636526
17669.5,0.631824
17670,0.625308
17670.5,0.618996
17671,0.613505
17671.5,0.606572
17672,0.595014
17672.5,0.578312
17673,0.55943
17673.5,0.543829
17674,0.537267
17674.5,0.541725
17675,0.55426
17675.5,0.568706
17676,0.579488
17676.5,0.584557
17677,0.585167
17677.5,0.584316
17678,0.585356
17678.5,0.590657
17679,0.601126
17679.5,0.616214
17680,0.633417
17680.5,0.648339
17681,0.656199
17681.5,0.655233
17682,0.647537
17682.5,0.637677
17683,0.63062
17683.5,0.629526
17684,0.635484
17684.5,0.647775
17685,0.662686
17685.5,0.674253
17686,0.676853
17686.5,0.667986
17687,0.64923
17687.5,0.625279
17688,0.602342
17688.5,0.585541
17689,0.577894
17689.5,0.57991
17690,0.590017
17690.5,0.606073
17691,0.625745
17691.5,0.646132
17692,0.663293
17692.5,0.673172
17693,0.671847
17693.5,0.655358
17694,0.62058
17694.5,0.567246
17695,0.500376
17695.5,0.430953
17696,0.373294
17696.5,0.340916
17697,0.341902
17697.5,0.376541
17698,0.438133
17698.5,0.515437
17699,0.593846
17699.5,0.657661
17700,0.695209
17700.5,0.702438
17701,0.684045
17701.5,0.651051
17702,0.614464
17702.5,0.581341
17703,0.554507
17703.5,0.534141
17704,0.519383
17704.5,0.50986
17705,0.506368
17705.5,0.510617
17706,0.523787
17706.5,0.545549
17707,0.574664
17707.5,0.608809
17708,0.644823
17708.5,0.678614
17709,0.705971
17709.5,0.72349
17710,0.728172
17710.5,0.718732
17711,0.697547
17711.5,0.670731
17712,0.646087
17712.5,0.629531
17713,0.622706
17713.5,0.62314
17714,0.626757
17714.5,0.630393
17715,0.632885
17715.5,0.633046
17716,0.627281
17716.5,0.611702
17717,0.586443
17717.5,0.556448
17718,0.528964
17718.5,0.50857
17719,0.495415
17719.5,0.487799
17720,0.485143
17720.5,0.487783
17721,0.495585
17721.5,0.507525
17722,0.522322
17722.5,0.538604
17723,0.554109
17723.5,0.566593
17724,0.575179
17724.5,0.580684
17725,0.585257
17725.5,0.591125
17726,0.599272
17726.5,0.608967
17727,0.618449
17727.5,0.625677
17728,0.62921
17728.5,0.628704
17729,0.624781
17729.5,0.619576
17730,0.616942
17730.5,0.620809
17731,0.63299
17731.5,0.652663
17732,0.677156
17732.5,0.702828
17733,0.724304
17733.5,0.735983
17734,0.73488
17734.5,0.722123
17735,0.701486
17735.5,0.676638
17736,0.650136
17736.5,0.623358
17737,0.597369
17737.5,0.573512
17738,0.553528
17738.5,0.537952
17739,0.524859
17739.5,0.511594
17740,0.49682
17740.5,0.482266
17741,0.472495
17741.5,0.472142
17742,0.483797
17742.5,0.505799
17743,0.532608
17743.5,0.557827
17744,0.577221
17744.5,0.590018
17745,0.597971
17745.5,0.60389
17746,0.610575
17746.5,0.620037
17747,0.63265
17747.5,0.645651
17748,0.652872
17748.5,0.648688
17749,0.63228
17749.5,0.608891
17750,0.587404
17750.5,0.576236
17751,0.580165
17751.5,0.598961
17752,0.627383
17752.5,0.657113
17753,0.680084
17753.5,0.691624
17754,0.691577
17754.5,0.683432
17755,0.671691
17755.5,0.658754
17756,0.644499
17756.5,0.62856
17757,0.612961
17757.5,0.601426
17758,0.596717
17758.5,0.598858
17759,0.605719
17759.5,0.614868
17760,0.624905
17760.5,0.635484
17761,0.644503
17761.5,0.648795
17762,0.646585
17762.5,0.63828
17763,0.624832
17763.5,0.607222
17764,0.587863
17764.5,0.571075
17765,0.561453
17765.5,0.56221
17766,0.574419
17766.5,0.596949
17767,0.626351
17767.5,0.657717
17768,0.685823
17768.5,0.706274
17769,0.716577
17769.5,0.717002
17770,0.709112
17770.5,0.694157
17771,0.673552
17771.5,0.649567
17772,0.625706
17772.5,0.605771
17773,0.591242
17773.5,0.580717
17774,0.572191
17774.5,0.564492
17775,0.557778
17775.5,0.551801
17776,0.545025
17776.5,0.536815
17777,0.529317
17777.5,0.52745
17778,0.536759
17778.5,0.560214
17779,0.596488
17779.5,0.639792
17780,0.682602
17780.5,0.718693
17781,0.744998
17781.5,0.761511
17782,0.769893
17782.5,0.771851
17783,0.767095
17783.5,0.75464
17784,0.735215
17784.5,0.711265
17785,0.685706
17785.5,0.661035
17786,0.639339
17786.5,0.622441
17787,0.61168
17787.5,0.607053
17788,0.607402
17788.5,0.609608
17789,0.610027
17789.5,0.606384
17790,0.598518
17790.5,0.58851
17791,0.580051
17791.5,0.57606
17792,0.577476
17792.5,0.583261
17793,0.58967
17793.5,0.590078
17794,0.576432
17794.5,0.542509
17795,0.488036
17795.5,0.421236
17796,0.357446
17796.5,0.313112
17797,0.299015
17797.5,0.317054
17798,0.361291
17798.5,0.421105
17799,0.484809
17799.5,0.541968
17800,0.584495
17800.5,0.608222
17801,0.613461
17801.5,0.604687
17802,0.588485
17802.5,0.569523
17803,0.54816
17803.5,0.522993
17804,0.494393
17804.5,0.465826
17805,0.442924
17805.5,0.431261
17806,0.433846
17806.5,0.44999
17807,0.475758
17807.5,0.505744
17808,0.534905
17808.5,0.559491
17809,0.577702
17809.5,0.59035
17810,0.601118
17810.5,0.614242
17811,0.631566
17811.5,0.651536
17812,0.670493
17812.5,0.685138
17813,0.693655
17813.5,0.695728
17814,0.693163
17814.5,0.688056
17815,0.681707
17815.5,0.674478
17816,0.666426
17816.5,0.658357
17817,0.652026
17817.5,0.649333
17818,0.650523
17818.5,0.652942
17819,0.651768
17819.5,0.641674
17820,0.619106
17820.5,0.584841
17821,0.544347
17821.5,0.506015
17822,0.478322
17822.5,0.46721
17823,0.473953
17823.5,0.494918
17824,0.523118
17824.5,0.549864
17825,0.567102
17825.5,0.570184
17826,0.560176
17826.5,0.543588
17827,0.529129
17827.5,0.524333
17828,0.533312
17828.5,0.554662
17829,0.582892
17829.5,0.610617
17830,0.631625
17830.5,0.64363
17831,0.648763
17831.5,0.652623
17832,0.661288
17832.5,0.676634
17833,0.695214
17833.5,0.710272
17834,0.715317
17834.5,0.70744
17835,0.687285
17835.5,0.658728
